interarrival,total_service_time,priority_level,num_connections
0.04562986275510844,0.13125356080021472,-0.217445438758702,-1.55014888758607
0.35027474410482884,0.4037538749816443,-2.71855411396134,-1.24272418436338
0.16314826524708478,0.13587231220463086,-0.543824273218553,0.507706280188642
0.011231611788152783,0.26192238385276034,-0.909363351303841,-0.222149639579556
0.7140082045423929,0.4803753482017858,-0.261562430955956,0.149132961929199
0.14374028293021898,0.7343142668008614,0.135446305156871,0.453217962521792
0.06874521563101749,0.8067322910818867,-1.22216319844752,-0.812890925340018
0.1267519464354853,0.4653697735002771,1.95581960001182,-0.122336695558293
0.39018543960944574,0.198439006842291,0.811512096065757,0.387505790580915
0.07274081075142634,0.8860676656483738,3.60433506022789,0.020323749656072
0.042806139082007914,0.2559597532290495,2.3928248920723,0.393458026351629
0.027639020895503044,0.3625165363165509,-5.16991269771353,-0.302527944720805
0.07072432156353936,0.2700291236304342,-1.08837625078608,-0.0517265434845728
0.3028692667952104,0.12300265924158656,3.17727972870711,0.187907931801312
0.12759032077210986,0.8598671461335693,1.52999075174187,0.187187351900233
0.051619891300968015,1.1319412549221428,2.38269896852854,0.347967913904726
0.036348744660717046,1.245295162529269,1.30112457988564,0.498779086605742
0.08091194656992609,0.318929026903409,1.33532123838644,-2.05361792194621
0.5624302117115614,0.4616684057789272,-1.07542382777774,-0.503289477937554
0.0840223839512816,0.08926277829011565,0.45260846438667,-0.500857001739584
0.8866484235484631,1.0746044061898223,-0.2316881076437,-0.789281374009327
0.13280719307871494,0.8595171914323757,0.166727024695097,-0.0118401993000283
0.03948636926672999,0.24779380348201158,2.33984621244132,0.29137823850637
0.44353869384035366,0.24537216462471073,-1.95369991502706,0.479017830857462
0.12336889089268964,0.8130413334313075,1.95998181989459,0.487701149585537
0.24734833988781052,0.5413000380653352,2.87186257212058,0.138743264941329
0.8234602100224644,0.3515669079438083,1.21642735846908,-0.755693497688157
0.010295578141717247,0.7147718820172156,4.42264951866037,-0.0182659221062375
0.020338906449370395,0.8595591699784726,-2.69586610752014,-0.152707498931938
0.2549196454419746,0.3411801884303039,4.27238501020685,-0.601284656112267
0.06620840232600429,1.5573573660876414,2.67889632744372,0.238439404109363
0.040742070251068796,0.2683816814855053,2.10662604272767,1.02332999887967
0.008031501364000024,0.7578064851359536,-0.612726472155668,-0.233488940708431
0.0044177770037457246,0.680061581225376,1.29317613476198,0.438650654901058
0.29787425556384567,0.3692897213821886,1.08740527857037,0.047872722326951
0.028874197841340866,0.283734749870003,-1.83817749522062,1.03134137972524
0.126117353907741,1.153755861365466,-1.09889556602497,-0.155965674077508
0.18622850271282126,0.7127609717219227,-0.835153885999292,0.0790672630875787
0.11184630255481237,0.24872564685955145,-0.955462112431187,-1.08207232470098
0.005496162932061045,0.5483078471383958,-0.677583680345389,-0.112310173660117
0.3060343343847066,0.36589722840822536,2.86450962742689,1.63447222160936
0.002113775780329084,0.47470152873796256,-2.2349974182128,0.134150300909854
0.2870044167248554,0.5021419874982875,1.74918755943238,-1.02135429862325
0.4475552475327412,0.22817158155583997,0.489860158707908,-1.54987484913107
0.11342273778461881,1.7423012680763807,4.81795177285488,-1.04791802006332
0.1533770326450033,1.393225830686542,2.14171726355703,1.04427743250553
0.12962841226884408,0.5713598054697091,-2.17917703333602,0.341880148252532
0.09859996322453438,0.8530131909021819,2.83945474375697,1.06516494631159
0.43682629710266063,0.8551969836175661,-0.291830835237646,-0.734256689615979
0.44873782473675156,0.23322794187317636,1.15968238826111,1.67219510944348
0.08183932169327453,1.6233143542217998,-1.10583170741395,1.35587003327478
0.19093862807365067,0.6771336518180451,-0.0936741972835373,0.413500072291948
0.5232060733810963,0.7382522286964903,0.794942946502427,2.34352695238916
0.6543419502490059,1.0542511643481527,0.0100460966555163,0.180825688713162
0.14224554678758092,0.4426966534091103,-0.124683071574918,0.883977378745274
0.12059724899914948,0.669657824309526,-3.4180744131699,-1.05766192362311
0.06533845183763852,1.2919514579047093,2.49141166779959,-0.718693000979928
0.6382126081885484,0.7996268859745224,3.30706623176226,-0.06846370532572
0.03082014059222692,0.7676261869505472,-1.5800783210165,-0.475614370875816
0.17341897573853987,0.619293574878107,-2.31515482420184,0.138688970796791
0.06641047861241049,0.5526103226686482,-0.460725799091653,-0.0826100777072565
0.06542552803304644,0.8005452278718722,2.2112839662539,-1.11610680468968
0.103828216100869,0.20048237843905953,1.04607488661852,1.42371822873972
1.3439128323047544,0.8033829078432839,0.791699802545412,0.223133834253175
0.011306939597246707,0.34093676598627853,0.553690900706729,-0.047067530185159
0.1728069438563821,0.983857638654285,-0.0523473345400907,0.222889094747736
0.017236269701234794,0.8893248661185525,-0.121342590596969,-1.21238221719664
0.03357034944912859,1.0036199079544632,-1.89276974777323,-0.527386325978862
0.11580766770690523,0.429742565676307,-0.683711646278621,0.220699488789353
0.14285787452385,0.6494611887544166,0.171594693103732,1.45582332659456
0.05989490845315081,0.01726141175971204,1.65429169558771,-0.855487855471891
0.07609318095535617,0.25893602107365954,1.07614400892866,-0.257108235704514
0.018196655329475852,0.4217415116651116,2.41750219931503,-0.451889190769958
0.07225704925510391,0.26202575898411434,1.27360579677913,0.422248800948001
0.6795911645225018,1.0347147403825447,0.929071333986328,0.808125879856879
0.5790231726990648,1.9270416875272542,-3.03686948551325,0.469888873227471
0.08155704654448631,1.3612294205439457,-0.933292749463151,-0.0328751864844133
0.16919158862557115,0.16909509111213541,3.2335447177402,1.82287143478857
0.4806920059195192,0.5932978007373046,2.5119897048569,-0.485094848222832
0.0012406043323879327,0.18726291326452232,1.21649979466868,-1.1188296349617
0.33286708657337144,0.992197221966109,-1.62965311736743,-1.19192930860636
0.592728743656527,1.7247539327406676,0.524337102798635,-0.145270993608051
0.01915371852526837,1.0333210510697954,-2.20010227153139,0.887569832889532
0.035215661944439196,0.5577763819423825,-0.280251121219834,1.30943286135331
0.6475419284563655,0.7314570508955478,-0.732129393386864,1.00481134431227
0.15423910457138965,0.24805592761226627,-2.72018342642905,-1.31527190034173
0.002859674141901827,0.28405213254821376,0.337590098457993,1.42368669073106
0.05958204004436515,0.13500969147366937,1.07868453004053,0.932385941430252
0.11954691911579085,0.139472885598322,-0.576667816717464,-2.43019936328093
0.2361221737287943,1.1385738071007856,-0.593522706881086,-1.19374751223389
0.264221493646743,0.7345677519913136,1.4731177069036,0.101636489906095
1.07727733369941,0.8412105011423515,2.23665666883864,-0.320339425068759
0.06779821707924266,1.0025167060612556,1.24981610776101,0.129320209302308
0.1545333824781773,0.2953933324577079,2.12608000797732,0.833196877378831
0.15242381667889313,0.41651766117254574,0.40738488738901,0.645597138083614
0.1040557863116872,0.9661316561292113,-2.50995159861549,-2.51015026204713
0.037064064241557795,1.1112536409357865,-0.17713107962153,-1.24199681273907
0.7584622611356139,0.959702025069014,-2.49350324675805,2.82493236075125
0.3838965511775718,0.8355027934929076,0.180363312317901,-1.58209344112756
0.1379637564832202,0.37404136783773545,-0.745762480167324,0.497504235143555
0.18488747652277787,0.12634090731993436,0.529537694414427,0.545901485372839
0.051562800451625534,0.24274323769407918,-0.630649957424414,1.255112265332
0.15695912551202038,0.6145160680145307,-0.0639694236877606,0.457117230764179
0.23746911659542072,0.9172378294981999,0.47251781318865,-1.28684380794951
0.14479016715718457,0.545880003404261,1.05559513391326,0.788494039511809
0.9268203510460675,0.688274522852087,-3.03911574289171,-0.496269433901825
0.18901092299710812,0.4005491407921675,-0.304067930304941,1.75257759535487
0.0927164461547369,0.9046246850735942,0.806553988906952,-0.332774417946023
0.2958153320436613,1.4130034596248258,-1.42088289797677,-0.424819755179399
0.037377395275690374,0.6341943115946127,-0.948337378269083,-0.309610112507154
0.09706920522860668,1.5814788332399876,1.59864372370909,1.29193104640306
0.08522305771075395,0.890524900985375,2.78574890668077,0.944483535415881
0.11305885932602339,0.4988473952911643,-0.987767263371218,-1.37238088976473
0.30445015061368536,0.14550547471235045,2.73672909263782,-0.149593539121593
0.1323967806774979,0.6662944733169217,3.29560773759759,-1.05050983598902
0.31598985191502316,0.8432313898025527,4.68893714170701,0.931555729949959
0.1718351124987836,0.8412233708623682,1.12090045394723,1.86328481264112
0.08373117540410482,1.0166555439036615,-0.450096292867523,0.671663990462807
0.33212386754581724,0.43510205816412084,0.39600118263049,0.92723698281836
0.0544377881303494,0.7603920734219952,-0.599983369243382,-0.921703750521
0.050819282259020784,0.08917311158104001,2.31785955495406,2.507738902078
0.14043876529003282,0.3193814646234031,0.444070300189975,-2.08989768703621
0.06045067629872475,0.26605248969947426,0.604886596953355,1.06918794658471
0.0018257147777313116,0.37448764202716184,0.177397018744215,-0.258812603212435
0.20899394176310362,0.853544212128752,-0.395481775256631,0.579795378092036
0.14311693437344838,0.49994966822638187,-0.691234491425949,-2.95943104303847
0.11794411996740767,0.8825923786369495,0.300464238969192,0.220110633990008
0.6820588139813656,0.9798863734730245,0.776990507279876,0.0092659519222407
0.1693525532311585,0.7128569729258624,2.18439347912092,0.147870820819508
0.3981859056661058,0.19059755288861424,-0.917320432647951,0.599970321676738
0.03003676674956148,0.8556877904322296,3.07876043260342,0.153190010604523
0.1684252672868285,0.27536603824238864,-1.79513382111543,-1.57400527447108
0.40495980507154167,0.615079659531434,0.943721193838777,0.81626959261564
0.1749845407858086,0.7172695080376854,0.83300621327763,-1.01359288369638
0.25317969727081224,0.08989864610695322,2.84251075931469,0.963253599995105
0.09305689808353501,0.8192014544195502,1.86463561908294,0.735795880200321
0.019401217156210387,0.43854534149366575,-0.45406090085346,-1.03043484271638
0.12246106742608785,0.2519300973718718,2.92946716375757,-1.71202024091242
0.10033333599369643,0.533836057387582,1.37138764497835,-1.16983940099418
0.40357175045176413,0.17037835662111409,3.21245575922861,0.0706543164564246
0.05594153780048572,0.628218833196169,2.41803986354549,0.117708288322497
0.680645252901393,0.6096678450749499,2.37544032940339,0.034532235630792
0.6346759293384877,0.7795490641567978,1.84356523085236,-0.917503127739474
0.05690584772435664,0.16924759986096993,1.32277850468934,0.143251728483051
0.08555808130910318,0.22109755430038497,1.16700529344929,-0.591737197453589
0.4518203510760624,0.07475174724480926,1.67711364992724,0.811932249001968
0.679972979339582,0.4495046389496059,0.366870934379797,-1.29966483085301
0.11719573707747816,1.6436411196405882,-1.46450388799421,-0.718393747757623
0.07742596007771473,0.8781338495534173,1.39069025887426,1.02728040108661
0.14934926343044092,0.26724427866415307,-1.01260254975024,0.0022925585465916
0.2328025282892511,0.28983798483046486,3.47790135533913,-0.88033179105649
0.06389634359131852,0.3722560605278557,3.39764128140402,1.03943100659013
0.2667200224160431,1.1036478079756438,2.15454453255211,-0.196269230965372
0.01060788087743631,1.432607603262067,1.57379614528814,-0.40430160859339
0.010110186162447521,0.5881959335156074,-1.87042170610241,-0.456578624278107
0.09764580716124999,0.4112641767917738,2.32402601725915,-0.632556124558205
0.08722812307330802,0.07646246310443051,-2.93245591200102,0.369108187392108
0.07585225404775371,0.9989658701965709,1.29951917537099,0.0888494802422533
0.13506921792937873,0.5384767060309111,2.1929115962506,-0.0808961678514087
0.07734837212997689,0.9114708274486826,3.07273862315887,-0.782345925882893
0.04270249548859905,1.1607524919721897,-0.226804921321357,-0.383814269819435
0.07405904146117664,0.5998701402188228,0.624450581189984,0.464955714745254
0.7370115357637773,0.8162099206173056,-1.72129723526603,0.0807045851839203
0.10590433448748782,0.5218986730101494,1.8677345154821,1.62082532018668
0.11765395598567936,0.4202286677624344,-0.0379322653436649,0.538841093419875
0.17186160083681679,1.0286059516524548,-1.85362245170836,-0.540034781529553
0.8189581533220137,0.5654775922009634,-1.20995849601548,0.100646447930171
0.05530920222135497,1.2170394229417194,-1.65057251831343,0.227229725139496
0.22868978530185802,0.11182286459353952,1.76824252651513,-0.921867319001309
0.2517454292586845,0.4537311910672566,0.517078178007129,-0.0387685087907072
0.18695429920776058,0.6862070828149025,5.13091732371239,-0.418191122545124
0.01854992688015947,0.6181694236915087,2.68283754125556,2.9519138035225
0.2259415206094576,0.09795926499385091,2.30893019483455,-1.32931063696023
0.01324819892575126,1.430105149055886,0.509028836443367,-0.885857762626577
0.18133871126365364,0.6369862214748504,0.854180043099392,-1.02292144971003
0.2690928174330804,0.27580395521911033,2.02943438269971,-0.655987551970776
0.0473901594838925,0.8667156174767695,1.67329113683257,-0.732664213550053
0.36855414915235885,0.7454588665105305,3.05024991754244,0.669728424938145
0.006164804398719881,0.5788971184629996,1.01563841556825,1.25301555415333
0.3713400797468347,0.6175391916524442,0.751835858718776,0.100135495941945
0.12335913563939878,0.30228437637502237,2.97042572854201,0.0465222318325537
0.049074749236506225,0.7376663199636869,-0.682001656870038,-0.447311105390147
0.028722843923876553,0.739709802851108,-0.977170761398461,0.000110933424953
0.6128329215016036,0.8386485499004848,2.55493714226406,-1.02660863920446
0.01508820630478462,0.80638621934024,3.15258899995567,0.780888194668931
0.04440219356979486,0.5656150843059324,-2.28751964369833,0.245115871589006
0.08548765618147648,0.3779780995759746,-0.815488453389596,0.594280815527242
0.19364044817977946,0.818402146951575,1.98009138254182,0.110423988136407
0.15740415606941272,1.4790824967660199,-3.68108067547559,-0.864632716646398
0.026853416615635964,0.5739825416472149,-1.03695898499692,-0.295604340472667
0.0684214521647208,0.8920907703722534,1.85875074627635,-1.21365077824648
0.0545591573021044,1.0412355553262507,-2.94253857056492,-0.240292840567128
0.04804340911186651,0.7696584137199695,-2.29317169052738,-0.761345431797889
0.10591483576150998,0.37811855760440133,2.60106388797264,-0.150921280491955
0.24350041781190718,0.2943801273233919,4.17388774794213,0.493903927836281
0.049040241571138926,0.5485024335472579,-1.41719459667222,0.955836565681026
0.09135553728463965,0.9458651051211432,0.995081256852448,1.05523770169272
0.0991602864707454,0.14938627943347813,1.20759072444711,0.0999422017633454
0.7497813510733513,0.8366377523777067,-3.35279772274824,1.27375651139962
0.6187411696775184,0.29539320851097584,-0.241122966158728,0.693279502089966
0.3220252125831439,0.8923921288921998,-2.68408383479049,-0.200113046221897
0.05532440440259809,0.8527915495549234,-3.40228521390486,0.66822381387714
0.014092500335415165,0.1748850833839891,-2.17279389565826,0.343893973603649
0.07622401490638578,0.40644782502523064,2.14844972034546,-0.978704660854381
0.06206586582047246,0.6041305300777187,-0.540896351780726,-0.653307585116642
0.1410139141881239,0.18924253492844642,-1.00945574224119,-0.540346837732544
0.30077060345126205,0.786091753606294,0.844509093333241,-0.290992951626794
0.3908410057595286,0.2633254429347311,2.22641646490144,0.343018758714271
0.37269073559360444,1.093069481644228,2.08699088215426,0.579060134243818
0.08915605909758006,0.15731112936424824,-1.83768066678778,0.330590322951196
0.23246021400220152,0.9213980672136227,-2.59574075270098,-0.193688798174173
0.07503593462375231,0.9835977249423349,-0.108786012858616,0.303631910884163
0.012567842379845262,1.6776493030668964,-1.30767189730725,-1.04068616521928
0.24184080305836445,0.6774244558423612,0.764793823664373,-1.33588266597168
0.0019752323398507013,0.29104610853859164,-1.57248045692908,-0.967666713367335
0.10524965118802981,0.7955809190371981,-1.21246970937497,-0.18493949835715
0.07991030635430241,0.5892737809354556,1.73990454175436,-0.860570578464303
0.23642761106829432,0.403397587207841,0.674125944597259,-0.532401586118176
0.29069674862617173,0.19997443352033967,1.90065000490823,-0.761501622242558
0.07250831982315024,0.42915120055916567,-0.161168096694323,0.490781945146008
0.33386626317882706,0.06600640877139638,-0.0741524043213322,0.444823748211043
0.06960442909427754,1.6569433368218949,4.75713210484593,0.553257426864417
0.11823597265391957,0.9592741744221989,-0.386885857077441,2.43854879341107
0.25967027012414307,0.9525247544959566,-1.92719833336961,1.92650204536226
0.23612954509774964,1.4099485718674658,-0.0718247399237277,1.32132961391848
0.874311878572798,0.948446301398935,2.75247949768128,0.569977183296061
0.0510200088796951,0.11511388878021961,2.19914674604253,0.607724557811541
0.2171300797434813,0.5666929474926415,1.60464267623011,-0.622166664049305
0.1881586504979661,0.7495384060562063,-2.59666177206298,0.152695377244965
0.49325259638879015,0.48506343043089195,-1.04352784729948,-0.892126838695303
0.0340063908489357,1.1753480005805181,0.749760196666715,-0.501123248244918
0.2787026014628955,0.6310820541570188,1.00796200128741,-0.253726553648202
0.16799033621046974,0.13451785131806168,1.03994338601967,-0.577104739291679
0.06422457220740378,0.3876988991748184,3.96091123970665,-1.5179271244585
0.12865624824775454,0.6787897921051386,0.440826624669678,0.233736050626441
0.08122604497079458,0.4001939676361567,0.55175984581565,0.604190369111266
0.17317342943941452,0.6488720048140499,0.685847385457563,0.269648665642335
0.4396461161039542,0.8413494260392678,0.507271702248203,0.0055582561286549
0.16847101196117045,0.12765076644417142,2.14321657646806,0.510250286970823
0.19978366542547987,0.4868223421872965,-0.14949160811892,-0.341657363951356
0.14627278397245455,0.14422348215937103,0.625820822697546,0.0272782491910347
0.010504179294545082,0.34609781180519694,-0.432072251799886,-0.31816850266132
0.053016816752784426,0.6416694216211563,3.58008619081611,-0.433176693949774
0.13545544716066277,0.6095657976144137,0.865369858500523,-0.591353201462232
0.07428094609516299,0.3245180550753768,2.77696404262874,0.665609276803183
0.040120796767998325,0.8732066412905317,1.99465668587419,0.438646735007368
0.14028944291551645,1.6464559854634075,-0.712545359996292,-0.171550084400941
0.07796061810100048,0.2815936562964124,-0.0409544795682975,0.231384797463117
0.059710223600190404,0.5289301761235169,1.23289447245065,-0.704703503952005
0.12471878240269452,0.21983389878801637,1.52057309330379,-1.29740380046592
0.028608843990804864,0.7230172466769966,1.70602373226333,-2.10372217009638
0.5255127791907216,0.4139387478414673,-0.968573966868133,1.65803593091812
0.40453981305504644,0.3664459009949562,1.50981954758261,0.0003211248622926
0.24594059125086148,1.0821655936833148,-0.718043003228699,0.95345484334392
0.022457742632922727,0.33662111111639936,-3.23161435472656,-1.35333361027268
0.29911228121820077,0.7717339772831451,-3.27446142915711,-0.242052660387971
0.3300075364431818,0.7880031906784584,-2.73619970498555,-0.355320604550713
0.29200076856710894,0.5764571166859447,-1.77092751544547,0.835560022727229
0.024199965399098234,0.3127874167974965,1.69328905092283,1.41297326465906
0.20651320679706184,0.2911394182447247,1.42244606605347,0.180281027364833
0.3595452016339211,0.7137149207934216,3.35902197303391,-2.12725331252248
0.17224378260131856,0.20476005001538852,-2.11203824821319,-0.382471243425504
0.20792196119633422,0.20295655220144648,2.19350569548322,0.754226854885289
0.12263202575213134,0.05344035091596771,2.91727374633911,0.17032522842648
0.15045519528712809,1.1420403651435989,2.62616115801138,0.324236487930807
0.006996328680903927,0.5816691502818203,1.63017207484606,0.431709652496338
0.20375497873762172,0.3209261092962623,0.682702996042939,0.232466999248406
0.016991180996684736,0.34048614153400475,0.661627798689284,-2.35140302494865
0.11419107577199501,0.12570022443964074,2.28564904649806,-0.93172907171284
0.06924737856294044,0.5775056608253766,-0.189388561723384,-0.640935440026092
0.157679770508331,0.4528059501586447,3.14640298105881,1.3028298956345
0.028639323996925516,0.8034193123864115,1.89832667545322,0.062984762718794
0.23529967598495038,0.5948350990988278,-1.11876805769253,0.561749968531272
0.31696031582544676,0.945348890035877,0.651262195498519,0.696338188069884
0.03567095491595198,0.9322401420595013,0.535763027301824,-0.894039605113314
0.022032870983885056,0.6146632770061141,1.56100577600754,-0.276726115657491
0.03145137914196958,0.5562528624660752,1.41913815032659,-0.625861741664357
0.4193217100727833,0.9108153279955657,0.910138661124276,-0.112056957016248
0.15023547042144814,0.650888821949978,0.628975621454593,-0.176526174725895
0.125944729661117,1.1922102368951335,1.24200881652292,1.12764748803624
0.022569207838803187,0.15125086041519023,3.21056428803922,-1.38507860560934
0.20971087526162818,1.5798349875728237,-2.32200195758874,-1.00940106339189
0.4049900529393362,0.2703761757190369,0.292179197697922,0.673652862812922
0.3522684044155587,0.5081061246455504,-1.85685118700378,-0.387707598557459
0.1967291545929999,0.7200524490345666,-2.92975700738024,-1.26228595514495
0.015652580434678837,0.761283266110835,1.97077007644782,-0.349572215519553
0.023846147729172124,0.9536570730203193,-0.244002103240995,0.499428660974469
0.010113235362391898,0.05583943704771095,2.34867772016352,0.71159196173682
0.059540883488219336,0.14229523623154916,1.84910804632867,1.27676517582853
0.02915815330068519,1.2168855202497966,4.80732770643062,-0.772380347314041
0.060234002830262756,0.47254615259076355,6.92487194680087,0.372058910728122
0.09724548303491272,0.5933723498255499,0.208529246389457,-0.0575836197706332
0.57288040458218,0.14425261846463266,-1.88295807403866,-0.682199646170955
0.1885146521805356,0.9059297215985475,-1.08453450185429,-0.365249839626719
0.36033018861041677,0.647669042334458,-3.80034350511604,-0.715774630092506
0.24781743251522337,0.44770821631921914,-0.367103353324754,-0.521705871249108
0.023870056998547717,0.609140452292868,0.685185452553814,0.493391324150544
0.2663009460534665,0.29368642579798343,-2.80846694796744,1.58526821374939
0.06434400435732261,0.658787460060397,-0.520033914335612,-1.2118829505769
0.20383522208403304,0.07697050970824765,-1.75045726558997,0.344335294678948
0.08339480860459549,1.3413925280246106,-1.74606888020307,0.549517118807925
1.2125717683402961,0.6828512554760662,0.547480937815312,-1.02056827874878
0.061183188601227914,0.229490370935851,0.817437478741188,0.0480931723730649
0.06545942323002407,0.6937917335198631,0.511150211680284,-1.57814708193204
0.5337820200542134,0.8258711502086615,-1.77023386844376,-0.110662025180446
0.004990632256492998,0.38663612763420163,0.341784772579031,-2.06016779890163
0.23859931144842347,0.883287708709732,2.5052584449657,-0.14952184533446
0.2584343523226347,0.44365981301228,3.13270690663456,-1.20090686922042
0.36203998369236384,0.4346972685081341,1.83178578167893,0.46570850749079
0.733339935902161,1.3855859077145527,0.581733944426614,-1.59292843700773
0.742650160747506,0.9912049947018179,0.074137768674529,2.14233564265674
0.013500958181322742,0.4747624629634998,1.72929344190246,-0.0818355286690206
0.3450138909396424,0.6054283242459524,-0.0239294293942671,-1.31807848308241
0.20786685362899326,0.11993297780893875,2.44582517075303,-0.460895943890938
0.208451382246539,1.3086441302661953,-1.64098295247886,1.38044924846432
0.027473445520332776,0.7339752129263872,-0.43308840802132,0.409305226049664
0.21007140576155564,0.4771109765160131,0.221996741795867,-0.0605527185335862
0.8089118997829152,0.27320642625633107,4.38992593566526,0.871448211251288
0.4856717754263669,0.5643821643417537,-0.254927128158954,0.872633764029249
0.11565346150939937,0.1530086877045875,2.25681909536022,-0.95885591792257
0.008153560299014385,0.7314357392348763,-2.51812934908693,-1.08900378093732
0.08997542343026392,0.7989079911083709,1.52158406281401,0.0227459471676723
0.35018913391211515,0.12283927140422993,1.95412798801219,-0.0517058763791936
0.24179646719741257,0.7183295671111227,5.22685752566012,0.597105645380725
0.12299428497691084,0.9329652632334909,-1.30693927377424,-0.0345255673368447
0.01133556037469997,0.5920806986596284,2.4853073160575,-0.746517762765016
0.1113371716131574,0.8164012778624719,-0.0559636989574277,1.17897114591207
0.12660804525936897,0.20909727394930167,-0.755185923553322,3.15035150597465
0.5277669629782799,0.22846193095362338,0.214129074828383,-0.125333874260998
0.20493455242159891,0.7261411808960174,3.08276295298944,0.655523155863583
0.07469241733004864,0.9672901978527677,-1.04623765640053,-1.43144415483435
0.14902214598815386,0.22995833398908017,0.64194216986173,1.89390416745241
0.01366761171806382,1.5691906006807606,1.42094061993725,-0.72281418702402
0.7192107308362559,0.40330618043380545,0.823890100498315,-1.53066545309167
0.08927614075512592,0.8626066527849662,-0.330946771869282,1.05587498124378
0.12996672280360103,0.210619723743416,4.31497218255356,-0.370996606683791
0.0877890658536961,0.6368747159688881,1.29542280620404,0.51039352231142
0.22946288131595152,0.972609754242885,1.21963023621105,2.31824083958786
0.2170792956916198,0.6102697088095852,-0.696925743688723,-1.46329317970298
0.2512795305633481,0.20795676789360834,4.05054225877257,-1.02419974201174
0.06243409060704408,1.1752377900604714,-0.836931869813573,-0.134171130845097
0.07586256042333177,0.7403873031840837,-0.0444034738317967,0.744038015019026
0.026763711020906057,0.6042100558505055,0.251240770532881,0.768945425590445
0.21313802695992987,0.7226957487055206,1.98418450299079,0.203761155149756
0.00812213823087105,0.27158195872003327,0.108183139629711,-1.23797997350247
0.182102658454824,0.336543563871009,2.33759777463106,1.15007508201473
0.4075768426488784,0.26129159900242527,2.18944898707269,0.764926988532717
0.4429737314543447,0.48853020189729623,-0.114657034298612,-0.016010559378439
0.11921780055890858,0.6717549568774275,0.8910927271326,0.467951804764879
0.12297950075987601,0.20759929978736427,-0.795400649960911,0.563854736584828
0.016018531435935544,0.9178009836081937,0.0235610198438001,-1.65911995667949
0.2221967149524734,0.8034188237863304,-0.300627310668842,-0.388746533394619
0.344363960036667,0.7342959795957299,-0.808252458417772,1.16394807244945
0.0561161505506684,0.20006276955128438,-0.420309831802316,0.805009543942266
0.10939451877514178,0.5250782920799785,0.730114900341072,1.10686624490967
0.36507070065738145,0.6019810346401535,0.968325506576397,-1.3453296878772
0.41931016308709207,0.4636889476754801,2.21996549611621,-0.512180879566991
0.05572596169102206,1.081050060927733,-2.77259976107077,-0.0823139548553384
0.15995531553320716,0.2899678026311219,3.33899973479513,-2.13239412821468
0.042760748347312943,0.673903866955014,0.584725650400692,-0.580411496048101
0.021490042653278408,1.1382506713483513,-0.906170819895601,-2.46195232375339
0.4840947549780638,0.3229057204667003,1.29237543386511,0.424192964171086
0.34352437564694527,0.5457888155483928,2.79596327200613,-0.543765889977856
0.2854523580790317,1.1803989243361035,-1.82795566896661,-0.239826731715991
0.009999105015780258,1.0475412051140855,2.07214841700001,-0.15661909984189
0.37123245458426063,0.28227256978558485,1.29791255264389,0.428558121045764
0.11526637180838029,0.4346947711185837,0.376943879064649,-0.981111278016833
0.0838302038710085,0.3433795938389411,0.703771170597416,-0.226802356571219
0.15814157703046228,1.543669469594925,-4.75073110478211,1.73330495412932
0.019159773237595712,0.687078798045089,-1.36622027955475,0.0795793323936009
0.2826480726061713,1.262731717987616,-2.17279264602299,-0.744698736262499
0.1746630484643241,0.5079861052376728,2.85167814194662,-0.248545559855046
0.04130402212109253,1.3189454079599865,-1.30050439265889,0.0559365020365976
0.041708188004322064,0.41041277945818466,2.3865917672994,0.836789645350817
0.04072913810383487,0.9574440042455615,-0.0387216416711604,-0.621228158512812
0.011738305644063904,0.1413044245962316,2.83836136904853,-1.54841627858533
0.17724856973960568,0.8634062417493278,-1.71493476267614,0.510962175402416
0.3669519889688536,1.0297499181658865,0.584011646039395,0.975626097553735
0.003530623483166426,0.8651081438964313,3.06713730128013,-1.43601292700176
0.010049220150150045,0.21858532784170281,2.49404312507219,1.02080196641561
0.1700866833425712,1.4100868914195468,-1.27125830597829,-0.0738752230010737
0.3424001195633019,0.3847155024557926,3.72881750768498,0.0048856498832524
0.07912440924577,0.1291591113969479,0.0494115761996139,0.574587271162281
0.08603797187637013,0.5588019471924297,-1.88263909317166,-1.39375185406499
0.18143968721981008,0.5574933849997079,2.11897409661557,0.0512154476717232
0.06409970857350587,0.38701866148138864,1.69138798289088,1.25222844921639
0.005393755263266361,0.7586496953598028,3.52836000598226,-0.306853996707809
0.2657776314954579,0.23126144027561923,0.599060609579501,0.379260709198651
0.19651277154924846,0.07562637131094302,-0.19265021912288,-0.58850740875122
0.17386043747977323,0.2954159750795034,0.0347859121746879,-0.805541567053929
0.27071442733579976,0.10140809096620723,-1.38097527053727,0.170161557721526
0.22492812368697646,0.17386679493949478,0.290668720612847,-0.444459878031247
0.046104639856186964,1.0122715035948766,0.553486553421728,0.44397325189668
0.08692144294137516,0.35795092861247363,1.81028968871989,-1.57303590366335
0.026960186299015466,0.3235754604742157,-2.31595195789613,0.694110824819709
0.027819545688928485,0.5591019632703578,0.422889720239799,2.51980439837477
0.22552322023733026,0.5862377963428201,2.159429458981,0.809471433351831
0.391232656422941,0.6086984746551688,-0.204169481398582,-0.215640936842698
0.6579271792141606,0.8854907951368556,1.97270453361658,-1.47890700154986
0.19795899440415388,0.09335453752663878,3.36590012860505,0.19622668763459
0.04069302050266935,0.46902973925135216,1.18210977276784,-1.76319025299441
